GEO_ID,County,State,FIPS,Population,RADI,RUCC,IRR,SVI,Premature Mortality,Infant Mortality,Preventable Hospital Stays,Heart Disease Mortality,Poor or Fair Health,Median Income,No Internet,No College,Ratio of Mental Health Providers to Population,Percent Non-White,Poverty,No Plumbing Facilities,65+,No High School,No Vehicle,Housing Cost Burden,Ratio of Population to Primary Care Physicians,Unemployment,Uninsured,Long Commutes,Drinking Water Violations,Natural Disaster Risk,Food Insecurity,Median Income_z,No Internet_z,No College_z,Ratio of Mental Health Providers to Population_z,Percent Non-White_z,Poverty_z,No Plumbing Facilities_z,65+_z,No High School_z,No Vehicle_z,Housing Cost Burden_z,Ratio of Population to Primary Care Physicians_z,Unemployment_z,Uninsured_z,Long Commutes_z,Drinking Water Violations_z,Natural Disaster Risk_z,Food Insecurity_z
0500000US41019,Douglas,OR,41019,112297.0,31.426163178951928,4,0.5152854589502607,0.6487,506.01962763,5.9371204966,1314.0,310.1,0.159,72697.0,0.4597277996,0.0878582609209656,0.0302138122,0.241842019302697,0.166,0.0074979741221938,0.2611824002422148,0.171,0.0198224351496478,0.1222279758,1555.25,0.052652531,0.0722582683,0.198,1.0,0.9287305122494433,0.12,-0.1606974679089826,-0.8441305410512222,-1.6312491694893954,-0.9314577134830282,-0.5032441594114813,0.0410712835182976,-0.8633400546122373,1.1766329373817774,0.036511654309337,-0.5096840233216097,0.4222447889131508,-0.5873189291846403,1.0384215714464855,-1.017001697839991,-1.082848822366122,1.3426780041163326,1.8432141287091248,-0.3154146243438152
0500000US05043,Drew,AR,5043,16911.0,55.22105353868001,7,0.5403928477467825,0.7668,588.65308085,,6916.0,432.1,0.231,90609.0,0.5520139155000001,0.1602929841723908,0.0275147886,0.4481472375981963,0.235,0.0249541718408136,0.1819525752468807,0.152,0.0359529300455324,0.1189509835,1069.375,0.0440564137,0.0964642294,0.236,0.0,0.3967546929685014,0.141,1.364255522982444,0.4270888391207695,1.138862307563498,-2.1976492081695325,0.6238218885506917,1.194853740093889,-0.0885214654086985,-0.5859109314280089,-0.1899256083212663,0.9896012251735395,0.3187992730001608,-0.7772955139363384,0.376095364724789,-0.5218844969252776,-0.7476141494754582,-0.7447802056295232,-0.2186073790481904,0.2805170883914317
0500000US18037,Dubois,IN,18037,43632.0,15.66490888101088,5,0.4909905380320237,0.1619,340.5298204,6.6172578084,1999.0,363.3,0.152,59762.0,0.4753304072,0.1345504806600208,0.0327034262,0.2201805900375736,0.072,0.0060276861019435,0.180486798679868,0.1639999999999999,0.0199165749908324,0.0857963875,1319.6666667,0.0223633477,0.0813306062,0.151,0.0,0.525294304804327,0.088,-1.2619294317980292,-0.6292083182562896,0.1543951732007288,0.2364935678071571,-0.6215827146684104,-1.5307482950049724,-0.928600915421465,-0.6185185448032172,-0.0469126003440444,-0.50093398334486,-0.727798940888456,-0.6794317505579462,-1.2953436832211245,-0.8314329229318767,-1.497481180941417,-0.7447802056295232,0.2795839422041751,-1.2235010437499063
0500000US25007,Dukes,MA,25007,20868.0,14.656971699627308,7,0.4957359562247785,0.133,214.82867394,,2021.0,228.3,0.112,29332.0,0.4227660903,0.1734259239356116,0.0278489298,0.3017090586789557,0.071,0.0073797201456775,0.258146444316657,0.45,0.0181617788000766,0.2041673146,2109.7,0.0524395329,0.040613661,0.103,0.0,0.4365256124721604,0.07,-3.852612745376977,-1.353269328919997,1.6411035743557507,-2.040893726126196,-0.1761845337245061,-1.5474697798828796,-0.8685889284351052,1.1090951698443163,3.3615640897797725,-0.6640374752028122,3.008841399388944,-0.3705295956820338,1.0220101825963208,-1.6642715718059249,-1.9209355045927825,-0.7447802056295232,-0.0644640247003048,-1.7342996546658322
0500000US29069,Dunklin,MO,29069,27406.0,57.05790539749943,7,0.5037022734357113,0.9707,781.20051326,,4172.0,596.5,0.252,84312.0,0.4560237095,0.1574350766739291,0.0316338436,0.3132388909174074,0.2189999999999999,0.0500620302123622,0.1874771947748668,0.213,0.0378749179011895,0.1152539173,3959.5714286,0.0403587444,0.1525692057,0.356,1.0,0.8351893095768375,0.168,0.828155200090343,-0.8951535045284756,1.029567731613161,-0.2652791439930206,-0.1131959066697821,0.9273099820473734,1.0259271513490469,-0.4630104419074001,0.5370571822296174,1.1682447236137954,0.2020931945563765,0.3527680760137165,0.0911919373157345,0.6257063261898728,0.3110216596529542,1.3426780041163326,1.480668959282898,1.0467150047653218
0500000US38025,Dunn,ND,38025,4015.0,3.4338079336146854,9,0.6314367404867132,0.4104,360.81363444,,1224.0,294.7,0.143,36992.0,0.4756745415,0.0806738544129211,0.03276984883202334,0.2874417111268516,0.054,0.0251556662515566,0.1877957658779576,0.221,0.0049813200498132,0.0754578755,1507.50006910463,0.0133748056,0.1269501377,0.305,0.0,0.3089405027044225,0.045,-3.2004722858957173,-0.624467949813262,-1.9060014710156663,0.34314438051379764,-0.2541284808205045,-1.8317350228073008,-0.0795778444907388,-0.4559235204789388,0.6323991875477661,-1.889124957032676,-1.0541569575406886,-0.10322533929639312,-1.9879060093600744,0.1016849421266018,-0.138898559226621,-0.7447802056295232,-0.5589559054483212,-2.4437421698268413
0500000US55033,Dunn,WI,55033,45651.0,17.567936990381273,6,0.5052989310461107,0.188,318.90044826,,1785.0,313.0,0.126,59895.0,0.4504635756,0.1309159573590564,0.0319756525,0.2017211815570222,0.123,0.0074039999123786,0.1627127554708549,0.043,0.0133841536877614,0.1202693843,1339.6176471,0.0311101819,0.0616846285,0.309,0.0,0.6099268215081133,0.079,-1.2506063663788376,-0.9717430315781372,0.01540058251705,-0.1049265179588702,-0.7224283100236121,-0.677952566231709,-0.8675112358651206,-1.0139192778459971,-1.4889604307810422,-1.1081046225512594,0.3604175126695368,-0.671630939405201,-0.6214048205546505,-1.2332786272966942,-0.1036106989223405,-0.7447802056295232,0.6076010002564753,-1.4789003492078694
0500000US37061,Duplin,NC,37061,48990.0,48.64314416249506,8,0.4980435468562083,0.9144,521.07877146,9.4872830036,3266.0,358.0,0.206,79800.0,0.5561388252999999,0.1121299652363616,0.0332824829,0.5389172835681229,0.155,0.0152275974688711,0.1967544396815676,0.187,0.0236374770361298,0.1126107562,4410.4545455,0.0366041094,0.1959927807,0.379,0.0,0.9338211899459116,0.13,0.4440223341400238,0.4839084942561431,-0.7030296129883661,0.5081461270812706,1.119707731041287,-0.1428650501386809,-0.5202495401092442,-0.2566291816848097,0.2271956649456342,-0.1550863460827742,0.1186559635227101,0.5290628733810693,-0.1981006665874852,1.5139073283682216,0.5139268564025667,-0.7447802056295232,1.8629444780656537,-0.0316376182794115
0500000US48131,Duval,TX,48131,9888.0,71.62409481632636,9,0.5713802076624979,0.9768,685.12764557,,3388.0,449.8,0.281,81599.0,0.6665841251,0.1119092197701777,0.033977431,0.4411005481337069,0.244,0.0884911003236245,0.1550364077669903,0.28,0.0263956310679611,0.0821865443,3355.5752673495476,0.0445456345,0.2332225914,0.326,1.0,0.2029907731466752,0.185,0.5971816927048785,2.0052663299982125,-0.7114715524606945,0.8341667567150941,0.5853251189993613,1.3453471039950533,2.731657022651535,-1.1846870358348027,1.335546476769113,0.1012765045112968,-0.8417516322600527,0.8147636250726816,0.4137895637922395,2.2754189076117592,0.0463627073708513,1.3426780041163326,-0.9695938014310876,1.5291359150748074
0500000US08037,Eagle,CO,8037,55285.0,10.392363781535103,5,0.5317642859339025,0.3497,169.70392912,,808.0,99.8,0.121,28506.0,0.3646654615,0.1463768892135709,0.0313834384,0.3927707932712159,0.087,0.0030749751288776,0.1431129601157637,0.146,0.0165325133399656,0.1872789708,1266.5227273,0.0261834277,0.1420807291,0.284,1.0,0.3200763601654471,0.074,-3.922934941138272,-2.153591724227772,0.606670940898389,-0.3827516012421052,0.3212948328927462,-1.2799260218363655,-1.0596612635771467,-1.4499356281923086,-0.2614321123098779,-0.8154732300258277,2.475723443235386,-0.7002109717721745,-1.0010085773270463,0.4111713546348097,-0.3241598258240933,1.3426780041163326,-0.515795766230913,-1.620788852240071
0500000US13099,Early,GA,13099,10574.0,60.47992982242112,8,0.5445543632373017,0.9357,772.23911375,,4032.0,589.3,0.244,77930.0,0.7414681988,0.1410552122913707,0.0332274194,0.6766635176632912,0.174,0.022508038585209,0.1954794779648193,0.2319999999999999,0.0384906374125212,0.136509636,2123.8,0.0359322034,0.1430145708,0.254,0.0,0.5940184537066496,0.131,0.2848183316295857,3.03677670211983,0.4031547589122243,0.4823142168424452,1.8722291891313303,0.1748431625415543,-0.1970966287210256,-0.2849919346879154,0.7634944448602193,1.225474163039475,0.8730770070672838,-0.3650165113599365,-0.2498706618914753,0.4302724796300669,-0.5888187781061962,-0.7447802056295232,0.5459436585173209,-0.0032599176729711
0500000US22035,East Carroll,LA,22035,6990.0,97.53701595157703,8,0.5563237279397628,0.8781,708.67893581,,10004.0,495.8,0.38,103359.0,0.6857769570000001,0.1669141158075127,0.0290714106,0.8117657320997055,0.324,0.0447782546494992,0.1848354792560801,0.462,0.0452074391988555,0.2125693161,2406.6666667,0.0786106033,0.0862358372,0.151,1.0,0.3827553293032136,0.226,2.4497373582808857,2.269643041854858,1.3920733631212767,-1.467391963719394,2.6103061032968564,2.683065894227624,0.7913991290799832,-0.5217779513781248,3.504577097756996,1.8497824623394648,3.274069175441152,-0.2544159592019477,3.0384770569930275,-0.7310996111279476,-1.497481180941417,1.3426780041163326,-0.2728658397786455,2.692621639938862
0500000US35015,Eddy,NM,35015,60400.0,26.190830645569207,5,0.544855061143065,0.6382,589.47432614,6.2004822597,1800.0,392.7,0.182,52075.0,0.4997457633,0.0878240486349198,0.0326712789,0.4580328923759753,0.1159999999999999,0.0166556291390728,0.1479139072847682,0.249,0.0179139072847682,0.0784714797,3383.9444444,0.0330851944,0.1189294989,0.225,1.0,0.4848870505886096,0.115,-1.9163685586952155,-0.2928925729739546,-1.6325575453894832,0.2214123221903586,0.6778282096411788,-0.7950029603770606,-0.456864288528172,-1.3431339282301171,0.9660962061612866,-0.6870764525449667,-0.9590258700411683,0.1276985652357681,-0.4692311714871893,-0.0623720112741842,-0.8446557653122292,1.3426780041163326,0.1229742941867236,-0.4573031273760167
0500000US17047,Edwards,IL,17047,6071.0,34.143731813801764,9,0.5550967231059796,0.3058,524.73549237,,2299.0,399.0,0.156,72294.0,0.4829243741,0.0746520448300545,0.0335844112,0.1505786914795192,0.195,0.0415088123867567,0.2231922253335529,0.2189999999999999,0.0200955361554933,0.0483551328,2970.0676169705753,0.0435323383,0.0752391073,0.393,0.0,0.1473114858415526,0.11,-0.1950072074874353,-0.5246032235297421,-2.1362927331252086,0.6497895886149749,-1.001824850018226,0.5259943449776043,0.6462802044244448,0.3315048575934316,0.6085636862182277,-0.484300034048112,-1.9097150256077149,0.29376061261710407,0.3357156375055998,-0.956030573580132,0.6374343674675483,-0.7447802056295232,-1.1853944975181274,-0.5991916304082185
0500000US17049,Effingham,IL,17049,34325.0,12.172768716279997,7,0.5061411307490743,0.2081,351.17002723,7.2738772929,2792.0,307.1,0.14,56300.0,0.4350832618999999,0.1024068132100032,0.0316896343,0.1501165131030531,0.089,0.012148579752367,0.1844428259286234,0.144,0.0236270939548434,0.0666715297,1275.1851852,0.0297179824,0.0532413201,0.162,0.0,0.6242443525294304,0.086,-1.5566696760178884,-1.1836032085710757,-1.0748708213526956,-0.2391060828080019,-1.004349776728858,-1.2464830520805514,-0.6569161957973672,-0.5305129033348823,-0.2852676136394151,-0.1560514250036074,-1.3315174122085045,-0.6968239603651308,-0.728673041968386,-1.4059810126387775,-1.4004395651046455,-0.7447802056295232,0.6630926078217139,-1.2802564449627871
0500000US13105,Elbert,GA,13105,19814.0,53.940355943081066,6,0.5154444919035588,0.9224,637.48274722,,3359.0,450.7,0.228,81953.0,0.5786103896000001,0.1326825288586161,0.0337252781,0.4689890679211279,0.175,0.0243262339759765,0.211214292924195,0.135,0.0313414757242353,0.1486431754,2447.375,0.0370934959,0.1804556355,0.331,0.0,0.2844416162901686,0.146,0.6273197766025764,0.7934489680571569,0.0829593411662498,0.7158744019018419,0.7376828927872345,0.1915646474194614,-0.1163933959621428,0.0650441992444438,-0.3925273696223321,0.5609791969805976,1.256099037080473,-0.2384990461455693,-0.1603937004243074,1.1961051221327714,0.0904725327512019,-0.7447802056295232,-0.6539082117266186,0.4224055914236336
0500000US42047,Elk,PA,42047,30477.0,29.612554505675163,7,0.5175509466416068,0.0824,400.01875295,,2361.0,343.5,0.153,67577.0,0.4793292684,0.1357388441152593,0.0329629683,0.1558803610023001,0.091,0.0511533287397053,0.2358499852347672,0.209,0.029924205138301,0.0670003851,2798.4545455,0.0489119312,0.0607151936,0.183,1.0,0.1164492523067133,0.099,-0.5965929186327491,-0.5741249527198506,0.1998415985959092,0.3582524140555075,-0.9728612989941138,-1.2130400823247371,1.074366015240578,0.613088934146238,0.489386179570543,0.4292477841298057,-1.3211363635518525,-0.1012273342232263,0.7502103721416626,-1.2531077880630903,-1.2151782985071735,1.3426780041163326,-1.3050097404920864,-0.9113463370790622
0500000US32007,Elko,NV,32007,54046.0,18.58515126530299,5,0.5917946720228533,0.6185,441.79739962,6.1526629494,2297.0,351.5,0.185,48253.0,0.4376650214,0.0968345401882274,0.0330979176,0.4203764387001392,0.096,0.0071420641675609,0.126743884838841,0.174,0.0231284461384746,0.0990563465,2837.6315789,0.0324159261,0.1124551002,0.189,0.0,0.928412344893414,0.091,-2.2417577017940893,-1.1480400831828588,-1.2879705166095472,0.4215611068264401,0.472107235759147,-1.1294326579352014,-0.8791376328350144,-1.8140814945895272,0.0722649063036424,-0.2023993715546336,-0.3092189827542566,-0.0859091577250835,-0.5207979334272662,-0.1948016284543033,-1.1622465080507531,-0.7447802056295232,1.8419809818743411,-1.1383679419305852
0500000US21063,Elliott,KY,21063,7293.0,65.27648695912606,8,0.5545037963710219,0.7617,498.48613876,,3640.0,395.3,0.276,91606.0,0.5676861947,0.1612893442145513,0.0316104436,0.1722045443183711,0.213,0.0298916769505004,0.2169203345673934,0.098,0.0260523789935554,0.0783653846,7381.0,0.0802958267,0.0576374745,0.596,0.0,0.0846325167037861,0.197,1.4491359457112711,0.6429707716976533,1.176965971996442,-0.2762567734497115,-0.8836806523373658,0.8269810727799324,0.1306368418549792,0.1919805986872666,-0.8334841442187698,0.0693721658661676,-0.9623749967252132,1.690542843117299,3.1683226120322363,-1.3160605317983414,2.4282932779097792,-0.7447802056295232,-1.428324423970395,1.869668322352092
0500000US20051,Ellis,KS,20051,28941.0,24.61483900447961,5,0.5497241649395512,0.2393,308.87950463,,2769.0,317.4,0.141,71791.0,0.4164463677,0.1477539270974049,0.030554152,0.2150629982707953,0.203,0.0072906948619605,0.1547631387996268,0.059,0.0163090425348122,0.1308698999,1599.4444444,0.0197862846,0.1006345939,0.074,0.0,0.4218899140948138,0.099,-0.2378305300878365,-1.4403220103345689,0.659332817345472,-0.7717942855443823,-0.6495406304948778,0.6597662240008615,-0.8725404444436271,-1.1907661675631749,-1.2982764201447448,-0.8362442282994954,0.6950462529280041,-0.5700389505643968,-1.4939050066578643,-0.4365824017304669,-2.176772491798815,-0.7447802056295232,-0.121188779100327,-0.9113463370790622
0500000US16039,Elmore,ID,16039,29403.0,25.484641487414695,6,0.547231464393351,0.8155,379.52412252,,1977.0,306.3,0.175,72704.0,0.4165042998,0.1010821717079135,0.0324120671,0.378055426342753,0.131,0.0079583715947352,0.1401217562833724,0.115,0.0173791789953406,0.0889822036,1801.6875,0.0289309184,0.1188974734,0.24,0.0,0.7935093859370029,0.108,-0.1601015170974462,-1.4395240093835506,-1.1255289099489965,0.0998084294039532,0.2409033111202806,-0.5441806872084518,-0.8429046467475052,-1.516477842256925,-0.6308823829177039,-0.7367779800843595,-0.6272316035564733,-0.4909621407004693,-0.7893158991298634,-0.0630270720607562,-0.7123262891711778,-0.7447802056295232,1.3191267239263145,-0.6559470316210994
0500000US13107,Emanuel,GA,13107,22929.0,56.383874075256976,7,0.5309560253238802,0.9494,705.76935536,,4445.0,595.2,0.238,81627.0,0.5056466431,0.1463119846158156,0.0330754672,0.5166261549351162,0.231,0.0202799947664529,0.1612804745082646,0.1639999999999999,0.0303545728117231,0.0974204531,2524.0,0.0407250201,0.1830759515,0.398,0.0,0.5851097677378301,0.164,0.599565495951024,-0.2116093518884162,0.6041888030080934,0.4110289627087273,0.9979290651374818,1.1279678005822609,-0.2959915768740739,-1.0457817491965922,-0.0469126003440444,0.4692492787123157,-0.3608595791455437,-0.2085387563455202,0.1194132826660748,1.2497019827602986,0.6815441928478989,-0.7447802056295232,0.5114155471433948,0.9332042023395604
0500000US49015,Emery,UT,49015,10099.0,21.13022079862547,9,0.6143989481618138,0.2269,458.44782334,,1880.0,462.3,0.151,61724.0,0.4576571852,0.0840510552430096,0.0330883667,0.1851399284145576,0.0969999999999999,0.0132686404594514,0.1773442915140113,0.151,0.0084166749183087,0.0594795539,9967.0,0.0329108294,0.0971076923,0.206,0.0,0.1339484568883232,0.12,-1.0948929329073984,-0.8726527637980915,-1.776847629324739,0.4170804982290958,-0.813013354861257,-1.1127111730572958,-0.6072006809484628,-0.6884266474425672,-0.2018433589860349,-1.569818146489908,-1.5585480485224004,2.701665967723198,-0.4826659007963188,-0.5087228815436655,-1.0122731017575617,-0.7447802056295232,-1.237186664579017,-0.3154146243438152
0500000US26047,Emmet,MI,26047,34163.0,20.876910665095817,7,0.5259198803002152,0.1149,306.09897462,,2589.0,347.8,0.127,57956.0,0.4233896184,0.1266527449337117,0.0299220201,0.210702400148704,0.094,0.00705441559582,0.2422503878465006,0.111,0.0230366185639434,0.0999573136,855.625,0.0556085919,0.0739346426,0.216,1.0,0.0607699650015908,0.105,-1.4156847411744202,-1.3446803770817737,-0.1476368826441007,-1.068345984944128,-0.6733630143047592,-1.1628756276910155,-0.883028041490821,0.7554720629981472,-0.6785533855767782,-0.2109344926893759,-0.280777961858318,-0.8608715262660023,1.266184471184408,-0.9827125511429252,-0.9240534509968602,1.3426780041163326,-1.520810436579126,-0.7410801334404205
0500000US48143,Erath,TX,48143,43895.0,37.92099895339696,5,0.5244066767715622,0.7996,394.07042478,,2257.0,376.8,0.181,66329.0,0.4388701478,0.1674412548819166,0.0328483552,0.3242508519257437,0.168,0.0047613623419523,0.1433420662945665,0.044,0.0173368265178266,0.1710288809,1735.12,0.0347842526,0.2152736904,0.218,0.0,0.766783328030544,0.146,-0.7028424347466671,-1.1314397525665287,1.4122326725582817,0.3044840318895809,-0.0530364619571325,0.0745142532741119,-0.9848085274688884,-1.4448389402874808,-1.4770426801162737,-0.7407145266803454,1.9627533842767595,-0.5169899591835333,-0.3383196525616161,1.908285804079865,-0.90640952084472,-0.7447802056295232,1.2155423898045352,0.4224055914236336
0500000US01053,Escambia,AL,1053,36666.0,58.96361603993654,6,0.5092522373689224,0.8473,700.10617582,9.765625,4624.0,522.5,0.255,87233.0,0.6015930886,0.1457708129288883,0.0332330938,0.5040206517560676,0.214,0.0407189221622211,0.1885670648557246,0.176,0.0242731686030655,0.1130582731,3336.2727273,0.0310589558,0.1350648399,0.28,1.0,0.9137766465160676,0.171,1.0768369601614605,1.1100302012419785,0.5834928462387149,0.4849762450727475,0.929063940115606,0.8437025576578395,0.6112197840931878,-0.4387652308529986,0.0961004076331796,-0.0960005588796411,0.132782825096441,0.1090589768562319,-0.6253517639610819,0.2676659012350784,-0.3594476861283733,1.3426780041163326,1.7852562274743202,1.1318481065846429
0500000US36031,Essex,NY,36031,36910.0,26.041840862732958,6,0.5248301900067222,0.3516,346.92693299,,2333.0,295.7,0.133,61465.0,0.4430513582,0.1387844077328509,0.0320195011,0.1815854885424156,0.119,0.0227309672175562,0.2580601463018152,0.158,0.0366838255215388,0.1105662351,1961.4736842,0.0358160112,0.0598306679,0.317,1.0,0.5081132675787464,0.089,-1.1169431129342453,-1.0738445700060646,0.3163126825248342,-0.084355847745423,-0.8324316154971861,-0.7448385057433375,-0.187201618868789,1.1071753872755816,-0.1184191043326547,1.057535954544293,0.0541161292409836,-0.4284859203458067,-0.2588232083017775,-1.2712001863327518,-0.0330349783137796,1.3426780041163326,0.2129940131258887,-1.195123343143466
0500000US50009,Essex,VT,50009,5994.0,46.62656126133851,9,0.5891802586200422,0.4155,419.42354417,,2762.0,380.8,0.153,72695.0,0.5054005645999999,0.1496858718267651,0.0334112297,0.1710642294525662,0.155,0.1099432766099432,0.2659325992659326,0.223,0.0231898565231898,0.1316504854,5925.0,0.0395670026,0.0537959944,0.439,0.0,0.03054406617881,0.119,-0.1608677395694215,-0.2149990249198682,0.7332159224034736,0.5685450443519857,-0.889910306535421,-0.1428650501386809,3.68384290146875,1.2823056959089243,0.6562346888773033,-0.1966914447673781,0.7196871621427429,1.1212484620553544,0.0301886581844679,-1.3946355103593693,1.043244760966773,-0.7447802056295232,-1.637959385883519,-0.3437923249502556
